issue_date,ts,horizon_hour,lead_day,turbine,power_norm_pred,power_gbm_pred,power_two_stage_pred,power_curve_pred,wind_nacelle_pred
2026-02-02,2026-02-03 07:00:00,8,1,1,0.1029378303733905,0.1335374300259762,0.124402556795157,0.0707407407407407,4.877721809174889
2026-02-02,2026-02-03 08:00:00,9,1,1,0.0600990303264907,0.1218274444987442,0.0773255443713117,0.0342592592592592,4.122092406188529
2026-02-02,2026-02-03 09:00:00,10,1,1,0.0339619458648203,0.0443932943671228,0.0299365764413672,0.04,3.0343552094578694
2026-02-02,2026-02-03 10:00:00,11,1,1,0.056894595849457,0.0869719214541213,0.0476638325886012,0.0707407407407407,3.4799149776580363
2026-02-02,2026-02-03 11:00:00,12,1,1,0.1286674571879766,0.1638684865350159,0.0887667496342821,0.1885185185185185,4.330716063591759
2026-02-02,2026-02-03 12:00:00,13,1,1,0.106191657507564,0.1325349494840086,0.0684058489323598,0.1628703703703703,3.976087733985397
2026-02-02,2026-02-03 13:00:00,14,1,1,0.052996600937009,0.046949809328518,0.050673347240694,0.0564814814814814,3.617000695368035
2026-02-02,2026-02-03 14:00:00,15,1,1,0.0548886673275546,0.0648023012375473,0.0520983961632083,0.059074074074074,3.688253141493749
2026-02-02,2026-02-03 15:00:00,16,1,1,0.0414381801376506,0.0731931652556423,0.0467179545504053,0.0335185185185185,3.4515386365121605
2026-02-02,2026-02-03 16:00:00,17,1,1,0.0552933266802671,0.0977415146379187,0.0527728284177292,0.059074074074074,3.721974754219797
2026-02-02,2026-02-03 17:00:00,18,1,1,0.1753658433417528,0.2174966905720027,0.1801159117424275,0.1682407407407407,5.520568212412625
2026-02-02,2026-02-03 18:00:00,19,1,1,0.1656066494922956,0.2856415957047366,0.1890357738451839,0.1304629629629629,5.623489698213661
2026-02-02,2026-02-03 19:00:00,20,1,1,0.3548094299734615,0.4243747563025275,0.3349601610668802,0.3845833333333334,6.801834340001335
2026-02-02,2026-02-03 20:00:00,21,1,1,0.4815587930498045,0.5195727517531867,0.4581535439718965,0.5166666666666667,7.578921263831379
2026-02-02,2026-02-03 21:00:00,22,1,1,0.362149680144877,0.4218060278838577,0.3327494669081283,0.4062499999999999,6.788017501509136
2026-02-02,2026-02-03 22:00:00,23,1,1,0.3179651571943522,0.414383434076448,0.2815160027313279,0.3726388888888888,6.398870020484959
2026-02-02,2026-02-03 23:00:00,24,1,1,0.3600955189717409,0.458281010398698,0.3218258649529017,0.4174999999999999,6.711783144365014
2026-02-02,2026-02-04 00:00:00,25,2,1,0.1857161320164996,0.2774353933980247,0.1655762694102154,0.2159259259259259,5.3724293607688205
2026-02-02,2026-02-04 01:00:00,26,2,1,0.2483562836353433,0.3258300545298718,0.1933715838366834,0.3308333333333332,5.673518275038656
2026-02-02,2026-02-04 02:00:00,27,2,1,0.3090344680810965,0.3680965671032856,0.2417241134684942,0.4099999999999999,6.0838120566818965
2026-02-02,2026-02-04 03:00:00,28,2,1,0.3438686865165752,0.3992081721444235,0.279781144194292,0.4399999999999998,6.385858581457191
2026-02-02,2026-02-04 04:00:00,29,2,1,0.4222785832392509,0.493872561177997,0.3115754165098626,0.5883333333333334,6.630858551393652
2026-02-02,2026-02-04 05:00:00,30,2,1,0.3086538346506868,0.3293569491645702,0.2410897244178114,0.4099999999999999,6.07852548125954
2026-02-02,2026-02-04 06:00:00,31,2,1,0.2375398601711029,0.314726910548666,0.1753442113962828,0.3308333333333332,5.470108780629495
2026-02-02,2026-02-04 07:00:00,32,2,1,0.2309438726304076,0.2803169633626938,0.1484249729025313,0.3547222222222221,5.183067812307245
2026-02-02,2026-02-04 08:00:00,33,2,1,0.3354550233067555,0.3513407446326529,0.2224250388445923,0.5050000000000001,5.927039780352045
2026-02-02,2026-02-04 09:00:00,34,2,1,0.2058961565093517,0.2510732420794091,0.1226047052933641,0.3308333333333332,4.856977368769586
2026-02-02,2026-02-04 10:00:00,35,2,1,0.1245666463124844,0.1136795886434705,0.0705123117553753,0.205648148148148,4.008538529256256
2026-02-02,2026-02-04 11:00:00,36,2,1,0.1589256704878268,0.2571771249129758,0.1254934014303286,0.209074074074074,4.890308478042254
2026-02-02,2026-02-04 12:00:00,37,2,1,0.1244658278600234,0.2916867506919766,0.134819589643249,0.1089351851851851,4.997918342037488
2026-02-02,2026-02-04 13:00:00,38,2,1,0.094463156285739,0.1844680235294415,0.0895682234391947,0.1018055555555555,4.347890502268458
2026-02-02,2026-02-04 14:00:00,39,2,1,0.1231449164365392,0.1955069875882981,0.1192230088757136,0.1290277777777778,4.8179577947197725
2026-02-02,2026-02-04 15:00:00,40,2,1,0.1267181516589402,0.2165765936829963,0.1318759317772461,0.1189814814814815,4.963953058968224
2026-02-02,2026-02-04 16:00:00,41,2,1,0.0951587482547993,0.2922970669372665,0.1105732223999742,0.072037037037037,4.708598335999613
2026-02-02,2026-02-04 17:00:00,42,2,1,0.064384007979057,0.1680825603842,0.077306679965095,0.045,4.121777999418251
2026-02-02,2026-02-04 18:00:00,43,2,1,0.0630318552442534,0.1262123305912217,0.0962876599749902,0.0131481481481481,4.4918784280355055
2026-02-02,2026-02-04 19:00:00,44,2,1,0.1571188842333752,0.2268817739849166,0.1361857947099464,0.1885185185185185,5.016169927862906
2026-02-02,2026-02-04 20:00:00,45,2,1,0.3936843838562954,0.42291472798488,0.385307306427159,0.4062499999999999,7.103559109780513
2026-02-02,2026-02-04 21:00:00,46,2,1,0.4830733258335648,0.5790569999784916,0.4645666541670525,0.5108333333333333,7.617399925002315
2026-02-02,2026-02-04 22:00:00,47,2,1,0.5746152065437716,0.6414081264501045,0.5610253442396194,0.5950000000000001,8.227918579108996
2026-02-02,2026-02-04 23:00:00,48,2,1,0.5798747648038076,0.5820794227848556,0.5986801635619016,0.5516666666666667,8.490572596870726
2026-02-02,2026-02-03 00:00:00,1,1,2,0.2031835329123882,0.2669954545724591,0.2207660973622821,0.195648148148148,6.0192060318074905
2026-02-02,2026-02-03 01:00:00,2,1,2,0.3036613650535367,0.3801593078587168,0.3316489946229003,0.2916666666666666,6.858580399714567
2026-02-02,2026-02-03 02:00:00,3,1,2,0.3830039105863465,0.45452954750886,0.4211241463989328,0.3666666666666667,7.44211399825391
2026-02-02,2026-02-03 03:00:00,4,1,2,0.391992654452773,0.4264613593707971,0.4294816876820831,0.3759259259259259,7.496619702274455
2026-02-02,2026-02-03 04:00:00,5,1,2,0.3952036557317855,0.433648997581767,0.4401850252787915,0.3759259259259259,7.569443354173579
2026-02-02,2026-02-03 05:00:00,6,1,2,0.1804358187933365,0.2948806657740414,0.2510206305456896,0.1501851851851851,6.257654729092672
2026-02-02,2026-02-03 06:00:00,7,1,2,0.0727807936749367,0.1600221668832003,0.1693619048423817,0.0313888888888888,5.522460318130959
2026-02-02,2026-02-03 07:00:00,8,1,2,0.0943487743386995,0.1420005887789054,0.167150235449986,0.0631481481481481,5.504029739860995
2026-02-02,2026-02-03 08:00:00,9,1,2,0.0415355437788124,0.0335212099638209,0.0621863804972761,0.0326851851851851,3.887992845765238
2026-02-02,2026-02-03 09:00:00,10,1,2,0.0350698210663938,0.0439137030581368,0.0274549591102017,0.0383333333333333,3.0197073110883763
2026-02-02,2026-02-03 10:00:00,11,1,2,0.0571602572233913,0.0971791371872401,0.0431885117322921,0.0631481481481481,3.4456553519687647
2026-02-02,2026-02-03 11:00:00,12,1,2,0.1508852788475394,0.1583330141627719,0.086407719615255,0.1785185185185185,4.350929828524021
2026-02-02,2026-02-03 12:00:00,13,1,2,0.1309251218974039,0.1758401028642075,0.079719542127149,0.1528703703703703,4.267327609922696
2026-02-02,2026-02-03 13:00:00,14,1,2,0.0511412167504945,0.0830019728414114,0.0468904755880682,0.0529629629629629,3.540510191172892
2026-02-02,2026-02-03 14:00:00,15,1,2,0.054074844613634,0.0996180021183585,0.0523482474775455,0.0548148148148148,3.657462445947405
2026-02-02,2026-02-03 15:00:00,16,1,2,0.0371964422456094,0.092742534151838,0.0492350543989451,0.032037037037037,3.590751165691682
2026-02-02,2026-02-03 16:00:00,17,1,2,0.060759961914945,0.1262456531524649,0.0746319718152489,0.0548148148148148,4.170685110326764
2026-02-02,2026-02-03 17:00:00,18,1,2,0.1773876267378805,0.2029082688287725,0.2220636940645402,0.1582407407407407,6.029450216299002
2026-02-02,2026-02-03 18:00:00,19,1,2,0.1330668656793127,0.2804156353573648,0.1622599226347459,0.1205555555555555,5.444915699600991
2026-02-02,2026-02-03 19:00:00,20,1,2,0.3524063406067507,0.4054066174609461,0.3424655798002801,0.3566666666666667,6.929123346523566
2026-02-02,2026-02-03 20:00:00,21,1,2,0.4841441636789576,0.5336170826391793,0.4588138789298589,0.495,7.696458265430857
2026-02-02,2026-02-03 21:00:00,22,1,2,0.3721181624552379,0.3714328366191604,0.3632333810236326,0.3759259259259259,7.064565528414995
2026-02-02,2026-02-03 22:00:00,23,1,2,0.3323153178716047,0.3280643071592986,0.2988288373497938,0.3466666666666665,6.622332926445741
2026-02-02,2026-02-03 23:00:00,24,1,2,0.3744024235431021,0.455602372636097,0.3410327698350321,0.3887037037037036,6.919778933706732
2026-02-02,2026-02-04 00:00:00,25,2,2,0.2010311395525267,0.3075793285203454,0.1896099713479286,0.2059259259259259,5.691194205677183
2026-02-02,2026-02-04 01:00:00,26,2,2,0.2879461844219216,0.3998196134968563,0.2325983925175168,0.3116666666666665,6.112618888296185
2026-02-02,2026-02-04 02:00:00,27,2,2,0.3468503993479387,0.3671815875434112,0.269069232394364,0.3801851851851851,6.39301924295773
2026-02-02,2026-02-04 03:00:00,28,2,2,0.3779026173878594,0.448769063340311,0.2930704530212604,0.4142592592592591,6.576871997536267
2026-02-02,2026-02-04 04:00:00,29,2,2,0.5091039502278804,0.5030842190496378,0.3592353896484903,0.5733333333333333,7.038491671620589
2026-02-02,2026-02-04 05:00:00,30,2,2,0.3438137174963761,0.3629267501976811,0.258946959555822,0.3801851851851851,6.317102196668665
2026-02-02,2026-02-04 06:00:00,31,2,2,0.2827423153240313,0.3447964429455207,0.2152521621912158,0.3116666666666665,5.96444802528326
2026-02-02,2026-02-04 07:00:00,32,2,2,0.2978974191962878,0.3234902725210857,0.2191025084320706,0.3316666666666666,6.006072434990031
2026-02-02,2026-02-04 08:00:00,33,2,2,0.4247070768208274,0.2953864596299588,0.2879124782916468,0.4833333333333334,6.5361511444077385
2026-02-02,2026-02-04 09:00:00,34,2,2,0.2724128217555024,0.2646494865202934,0.1808205169627863,0.3116666666666665,5.617948752467664
2026-02-02,2026-02-04 10:00:00,35,2,2,0.1700939545986295,0.1722329002192641,0.1104675029830863,0.195648148148148,4.75637504067845
2026-02-02,2026-02-04 11:00:00,36,2,2,0.1984522547096376,0.3076121012769188,0.197001342859286,0.199074074074074,5.753861648376378
2026-02-02,2026-02-04 12:00:00,37,2,2,0.1311730522081018,0.2897170751676826,0.2045583221751543,0.0997222222222222,5.841057563559473
2026-02-02,2026-02-04 13:00:00,38,2,2,0.0989678071615677,0.234600028424341,0.1134112090570777,0.0927777777777777,4.796516487141969
2026-02-02,2026-02-04 14:00:00,39,2,2,0.1274160061274949,0.2782283509571703,0.1466644648694275,0.1191666666666666,5.249969975492194
2026-02-02,2026-02-04 15:00:00,40,2,2,0.120801712197144,0.27264077302703,0.1473020036201097,0.1094444444444444,5.257941711918039
2026-02-02,2026-02-04 16:00:00,41,2,2,0.0855334699587955,0.2752745247718394,0.1356053936898121,0.064074074074074,5.09916445940653
2026-02-02,2026-02-04 17:00:00,42,2,2,0.0545902798828803,0.1459536719719209,0.08085648849849,0.0433333333333333,4.281539439564459
2026-02-02,2026-02-04 18:00:00,43,2,2,0.0398293041286,0.1537736823605446,0.1020853347496546,0.0131481481481481,4.580400030349741
2026-02-02,2026-02-04 19:00:00,44,2,2,0.1705531725104316,0.2254711552929145,0.1519673651582291,0.1785185185185185,5.316258731144531
2026-02-02,2026-02-04 20:00:00,45,2,2,0.3601161535841618,0.3613080685817252,0.3232266847867124,0.3759259259259259,6.803652292087255
2026-02-02,2026-02-04 21:00:00,46,2,2,0.501672894584161,0.5946080130752804,0.5308540930583148,0.4891666666666665,8.187641543579419
2026-02-02,2026-02-04 22:00:00,47,2,2,0.6083477155441558,0.7344135545095084,0.6667146073694081,0.5833333333333334,9.107485290733868
2026-02-02,2026-02-04 23:00:00,48,2,2,0.5522269148436861,0.7184870533816456,0.6040897161456205,0.53,8.677024074833845
2026-02-03,2026-02-04 00:00:00,1,1,1,0.3194366280356046,0.3594390245171566,0.2959128985778596,0.3547222222222221,6.507207094035734
2026-02-03,2026-02-04 01:00:00,2,1,1,0.4544191766006166,0.5212105899036544,0.4090319610010277,0.5225,7.235362746302006
2026-02-03,2026-02-04 02:00:00,3,1,1,0.3337417709939531,0.4335636192273385,0.29188443313807,0.3965277777777777,6.476633248535525
2026-02-03,2026-02-04 03:00:00,4,1,1,0.2991351649236572,0.3622758623029199,0.2501326822801694,0.3726388888888888,6.153883463445856
2026-02-03,2026-02-04 04:00:00,5,1,1,0.2679565706980845,0.3085171156000819,0.226038728941252,0.3308333333333332,5.955568912694095
2026-02-03,2026-02-04 05:00:00,6,1,1,0.4463497318764161,0.4335364423377532,0.3516939975718045,0.5883333333333334,6.906420818157112
2026-02-03,2026-02-04 06:00:00,7,1,1,0.3839745199292793,0.4616310256527139,0.3391241998821322,0.4512499999999999,6.82785958259666
2026-02-03,2026-02-04 07:00:00,8,1,1,0.3956418720967773,0.4539094405146218,0.3485697868279623,0.46625,6.886894501008098
2026-02-03,2026-02-04 08:00:00,9,1,1,0.3402207999283596,0.4051381331688676,0.2537013332139327,0.47,6.183622221227217
2026-02-03,2026-02-04 09:00:00,10,1,1,0.3364164123432909,0.3315414263398174,0.2240273539054848,0.5050000000000001,5.939689636095933
2026-02-03,2026-02-04 10:00:00,11,1,1,0.3112463233609193,0.2715329060406096,0.1976327611570877,0.4816666666666666,5.722685705658705
2026-02-03,2026-02-04 11:00:00,12,1,1,0.1647307368857457,0.1966624628157542,0.1065882651799465,0.2519444444444444,4.648823977699198
2026-02-03,2026-02-04 12:00:00,13,1,1,0.1472144315912818,0.2093726879691886,0.105974669936087,0.209074074074074,4.639620049041305
2026-02-03,2026-02-04 13:00:00,14,1,1,0.1722708068924174,0.2575793997396021,0.1500192460552636,0.205648148148148,5.204807900753595
2026-02-03,2026-02-04 14:00:00,15,1,1,0.1841829985018939,0.2728495322427174,0.185860553058712,0.1816666666666666,5.586852535292832
2026-02-03,2026-02-04 15:00:00,16,1,1,0.1416004017739298,0.2132861028950503,0.1417414103639571,0.1413888888888888,5.091928323144869
2026-02-03,2026-02-04 16:00:00,17,1,1,0.1152890100012189,0.2101763689608617,0.1280742759279575,0.0961111111111111,4.920087799168741
2026-02-03,2026-02-04 17:00:00,18,1,1,0.0712306957447781,0.1611601209937027,0.0903844929079634,0.0425,4.365381990884932
2026-02-03,2026-02-04 18:00:00,19,1,1,0.0437731356180176,0.0824729529727678,0.0597453494868194,0.0198148148148148,3.846180242302292
2026-02-03,2026-02-04 19:00:00,20,1,1,0.0888706636019015,0.1513211888373331,0.1070066615587247,0.0616666666666666,4.655099923380871
2026-02-03,2026-02-04 20:00:00,21,1,1,0.282413669215741,0.3206593163297117,0.2700413005447537,0.3009722222222222,6.312809754085653
2026-02-03,2026-02-04 21:00:00,22,1,1,0.4551378634931727,0.5673737892243552,0.4902297724886213,0.4024999999999997,7.77672329366466
2026-02-03,2026-02-04 22:00:00,23,1,1,0.4874150100319769,0.5288060369886871,0.5040250167199616,0.4625,7.880187625399712
2026-02-03,2026-02-04 23:00:00,24,1,1,0.6159457044297805,0.649573442395626,0.6321317296051896,0.5916666666666667,8.709554758294715
2026-02-03,2026-02-05 00:00:00,25,2,1,0.5875598347993207,0.5847939550073666,0.575933057998868,0.605,8.328093271420485
2026-02-03,2026-02-05 01:00:00,26,2,1,0.6116228981590959,0.6338226052804466,0.5909764352034313,0.6425925925925926,8.435545965738795
2026-02-03,2026-02-05 02:00:00,27,2,1,0.786761699306606,0.8297738917415279,0.836825054399899,0.7116666666666664,10.104338715293226
2026-02-03,2026-02-05 03:00:00,28,2,1,0.8605002648599298,0.8657453514141722,0.9467597006924756,0.7311111111111112,11.092177736715575
2026-02-03,2026-02-05 04:00:00,29,2,1,0.938081221363569,0.9433524689241394,0.9853205541244668,0.8672222222222222,12.048083118670023
2026-02-03,2026-02-05 05:00:00,30,2,1,0.9598888888888888,0.9653518953312722,0.99,0.914722222222222,13.332123767137922
2026-02-03,2026-02-05 06:00:00,31,2,1,0.9567037037037036,0.9225438811943606,0.99,0.9067592592592592,13.357491757537533
2026-02-03,2026-02-05 07:00:00,32,2,1,0.9624444444444442,0.9171608053996844,0.99,0.921111111111111,13.393440607611412
2026-02-03,2026-02-05 08:00:00,33,2,1,0.9693333333333332,0.912697498212718,0.99,0.9383333333333334,13.42287970535091
2026-02-03,2026-02-05 09:00:00,34,2,1,0.9597777777777776,0.931703196350358,0.99,0.9144444444444444,14.798938378084744
2026-02-03,2026-02-05 10:00:00,35,2,1,0.9516296296296296,0.9233544653403836,0.99,0.894074074074074,14.911838790102562
2026-02-03,2026-02-05 11:00:00,36,2,1,0.9745555555555554,0.9429428515384576,0.99,0.951388888888889,15.47026581442437
2026-02-03,2026-02-05 12:00:00,37,2,1,0.9774259259259258,0.9780255071725156,0.99,0.9585648148148148,15.454286682650492
2026-02-03,2026-02-05 13:00:00,38,2,1,0.9716666666666666,0.9393979144212994,0.99,0.9441666666666668,14.944808357592494
2026-02-03,2026-02-05 14:00:00,39,2,1,0.9590370370370368,0.9390349699241288,0.99,0.9125925925925924,14.777659438148277
2026-02-03,2026-02-05 15:00:00,40,2,1,0.876697163347856,0.8589901235255942,0.9811619389130934,0.7199999999999999,11.856072709241005
2026-02-03,2026-02-05 16:00:00,41,2,1,0.8462439108570637,0.8715964468782058,0.9567028143914024,0.6805555555555556,11.227765650791852
2026-02-03,2026-02-05 17:00:00,42,2,1,0.8360353520848189,0.8635242986660828,0.9270342287833404,0.6995370370370368,10.878445894843816
2026-02-03,2026-02-05 18:00:00,43,2,1,0.7123206406466036,0.7860672117235408,0.8505344010776725,0.5050000000000001,10.22530353892064
2026-02-03,2026-02-05 19:00:00,44,2,1,0.6133288531314876,0.7283064228314798,0.7438814218858126,0.4174999999999999,9.482221841824336
2026-02-03,2026-02-05 20:00:00,45,2,1,0.582817844584109,0.6791551313854346,0.680529740973515,0.4362499999999999,9.077849410469245
2026-02-03,2026-02-05 21:00:00,46,2,1,0.5242522542346788,0.60706061244754,0.5854204237244648,0.4324999999999999,8.395860169460462
2026-02-03,2026-02-05 22:00:00,47,2,1,0.4673387966883817,0.5507259035174126,0.4655646611473029,0.47,7.623387966883818
2026-02-03,2026-02-05 23:00:00,48,2,1,0.3888439315480679,0.4830679247136163,0.4036287748023356,0.3666666666666666,7.205345045198161
2026-02-03,2026-02-04 00:00:00,1,1,2,0.3241973089597695,0.352173787430896,0.3067688076436763,0.3316666666666666,6.6850169024500765
2026-02-03,2026-02-04 01:00:00,2,1,2,0.4797276874325504,0.5680008361446778,0.4304811803307239,0.5008333333333334,7.503280774982208
2026-02-03,2026-02-04 02:00:00,3,1,2,0.3535588125241576,0.4575115880166493,0.3229738195249698,0.3666666666666667,6.802003170815021
2026-02-03,2026-02-04 03:00:00,4,1,2,0.3301519754864412,0.3523185611516711,0.2916176960659154,0.3466666666666665,6.56540286367828
2026-02-03,2026-02-04 04:00:00,5,1,2,0.2839304567174207,0.3708205852997237,0.2192126335025136,0.3116666666666665,6.006941843440897
2026-02-03,2026-02-04 05:00:00,6,1,2,0.507320370667672,0.4118235988619863,0.3532901244477956,0.5733333333333333,6.999718202920406
2026-02-03,2026-02-04 06:00:00,7,1,2,0.4112781511373265,0.4359825899758681,0.3745074173713357,0.4270370370370369,7.138091852421755
2026-02-03,2026-02-04 07:00:00,8,1,2,0.4286572163321266,0.4285748142547422,0.3926845482675825,0.444074074074074,7.256638358266843
2026-02-03,2026-02-04 08:00:00,9,1,2,0.4149988980384091,0.3666609188651385,0.3372185490169193,0.4483333333333333,6.894903580545126
